0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-6.951892968254769,306.35959342932557,-1693.2999596285829,1670.5050183208539,45.10579675673261,286.21074180965996,-2031.9599515542996,1007.0357743097239,261.5149638314815,330.85582150317106,0.0,2645.0190921803783,22292.35609231237,201049.6555990124,-1074730.4428199632,1014121.0507395852,18718623.412177164,202923867.4887964,-904186622.728732,1260734161.258782,0.8582203920152912,1.5467987163725647,-2.976443976175166,3.141592653589793,0.0007052562983093169,0.0012568718005509453,-0.0021724210890814786,0.0028473857530038125,1,2.607916831970215,1380.1872929708659,1.4142135623730951,0,0.0010246533710138626,241,206.83111447568518,13.0,241,1
9.516466167100676,76.93574315640471,-166.1307878163742,334.1542383683875,-5.577252768501427,96.78484514685724,-501.5310295348559,334.1542383683875,63.50161333001004,106.65659288749397,0.0,501.5310295348559,7545.138701356973,36897.68784900028,-37402.05976143768,205813.45175838197,2659767.9826641316,15365307.402915737,-22165916.14509638,99053972.0829429,0.3541730020559554,1.4425707571233894,-2.356194490192345,3.141592653589793,0.00031390353937988617,0.0012836105532853966,-0.0021220758949671895,0.0028499688251981347,2,3.2813258171081543,1146.946113888934,1.4142135623730951,0,0.0012330252879779516,63,22.312899129525192,2.0,63,1
-9.88635716442461,37.53566383861164,-143.53240709054822,44.110172789129955,12.660107474574653,74.77714217224393,-142.69737692647908,157.5443789204823,61.70828968056884,58.74225408683761,0.0,157.5443789204823,692.1422943262899,12435.754707394486,-24372.566342715203,24820.231329440507,-29275.33063355202,3013351.75186059,-7610266.59956895,5622774.198950086,0.6613879270715354,1.4696361202692878,-1.5707963267948966,3.141592653589793,0.0005977696229241267,0.0013268456560600998,-0.0014183856985180386,0.002852224275499023,1,0.35281872749328613,1115.4535850411492,1.4142135623730951,0,0.0012678372111027145,19,12.566370614359172,0.0,19,1
-32.92422714580387,170.92297417666921,-334.47400318979265,429.4509215017065,-43.10397080951019,151.94924531744618,-500.9320434730682,286.300614334471,167.7606528352552,164.62550424197443,0.0,516.1357725898878,8206.197826123602,75548.45615024479,-167869.52847612303,250932.91217810387,7905191.311018616,51862305.06558975,-53756748.28477848,209791562.40843028,0.8616982060055046,1.9049687023855042,-1.5707963267948966,3.141592653589793,0.0007774229601986749,0.0017149888664314363,-0.0014142447686494538,0.002852224275499023,2,0.6424102783203125,1120.3017770037325,1.4142135623730951,5,0.0012623505482205295,18,15.510567708099083,0.4472135954999579,18,1
-0.7111089213579662,308.1194902444368,-802.0851938614524,1755.8834997906824,-20.648075253808734,421.0874686758603,-1001.744447098161,2759.245499671072,281.95830117581085,439.5209228580262,0.0,3270.5599814545885,21411.200486209636,204898.81810814716,-615058.4580337636,1003491.9372920003,16592800.56929431,177314440.0050257,-408903916.3116864,1173425113.0762098,0.550796076175745,1.743069288784922,-2.677945044588987,3.141592653589793,0.0004787862341242205,0.0015371074720944668,-0.002316901174440531,0.0028534934827020553,1,0.7106316089630127,1175.3092093917976,1.4142135623730951,2,0.001203269361860039,68,37.45413317995066,12.727922061357855,68,1
-13.802210871106375,117.96824814934432,-334.5540400414772,401.1768531802965,6.258077238010992,134.35695371367484,-250.64563164814152,500.8124179104478,116.72394290552094,136.28457099349114,0.0,500.8124179104478,10601.444600066116,47507.95100773152,-83666.04069709644,179087.35479967986,3444162.781469331,21465676.710639767,-48024973.70288215,79416703.52972794,0.3520750387643733,1.5238679628534508,-2.356194490192345,3.141592653589793,0.00031717204789028403,0.001371478263053291,-0.0021187406320805095,0.0028428821739066297,2,0.5933606624603271,1122.3157536092358,1.4142135623730951,6,0.001260085281548575,29,10.210176124166825,0.7071067811865475,29,1
7.339338124190778,214.94707737239645,-1336.084733614717,502.37202060126964,38.90650408924093,263.7302554045319,-1336.084733614717,1003.9023456199138,176.3335892765765,293.6493502871435,0.0,1889.5091507575764,6274.338989316722,135127.49324829684,-696273.6022543858,503487.46968573466,2791212.794095511,102086888.87313758,-581988678.2133924,348646923.60978055,0.740638764997557,1.3735502864965803,-2.356194490192345,3.141592653589793,0.0006514982413788808,0.0012089377947075443,-0.0021229505830847586,0.0027900547184646044,1,1.0766563415527344,1158.6536430575068,1.4142135623730951,0,0.0012205662760798866,63,46.66024219484609,1.0,63,1
-31.560092305545993,146.02290000738006,-501.77102524225387,223.03009677762415,5.481869910896569,84.71858121616877,-111.51504838881208,250.9455546248654,111.80076644853946,130.48603095894828,0.0,501.77102524225387,15678.699602248615,62389.132011979666,-26453.40780635117,251774.16177266257,7376598.7437228095,31360195.957275074,-14668179.290524343,127411391.90739505,0.8055075730472384,1.5274766995316054,-1.5707963267948966,3.141592653589793,0.0007295239401885077,0.0013816319200325034,-0.0014166401179828113,0.0028518914752357068,2,0.19148802757263184,1111.818186676509,1.4142135623730951,6,0.0012719827570014108,16,12.888121168755815,0.7071067811865475,16,1
0.7160678130588957,152.4832936196537,-333.9679910820925,335.651728553137,-13.574894343837421,154.81568420788975,-334.5006778849988,617.2996202866983,143.34636179698012,163.87697208266655,0.0,664.852038125084,9076.852643531114,39024.375402252444,-55831.767652348346,111890.70350552374,3140919.210342697,15124467.22383112,-23378212.635803405,38109059.128556855,0.6421302006466513,1.6299852148445266,-1.5707963267948966,3.141592653589793,0.0005787120849097847,0.0014669345721348205,-0.0014129113957660196,0.0028518914752357068,1,0.5873274803161621,1125.1295611663122,0.0,0,0.0,27,17.337515417459585,0.0,27,1
-56.18534347066127,205.85252500558872,-501.6509986843679,401.1768531802965,-15.128283907054085,54.79100424711164,-200.46379582277876,38.56653946944968,155.6076908751238,156.68190876097998,0.0,501.6509986843679,11883.72006325998,59098.90110346303,-80540.76584345828,151090.8611064675,4222053.413873183,24164232.448935352,-42373926.10555804,55635668.05526951,1.0888796899248685,1.6562429987449176,-1.5707963267948966,3.141592653589793,0.0009854442143397662,0.0014991117618961764,-0.0014220729271310316,0.0028544827325592465,2,0.2009880542755127,1113.1586099215508,1.4142135623730951,0,0.0012704510837613348,14,15.244315658948159,0.0,14,1
41.81800416753906,59.13958864510835,0.0,125.45401250261718,0.0,0.0,0.0,0.0,41.81800416753906,59.13958864510835,0.0,125.45401250261718,5246.236417668942,7419.29869328306,0.0,15738.709253006826,658161.409133925,930780.791027784,0.0,1974484.2274017748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.07579612731933594,1101.4535850411492,1.4142135623730951,0,0.0012839520262855758,3,0.0,0.0,3,1
3.1809887841883846,63.175280341476025,-100.26783964045804,91.13297410046933,4.247577462573511,48.68394939962515,-100.26783964045804,71.61792879706309,64.402515272768,47.34680143215515,0.0,141.8001386893864,357.20232581093217,3434.920646337306,-4617.449398225995,7253.681992095112,-47928.80146162698,365241.719007449,-791035.1929812608,519493.6804264065,0.4908738521234052,1.567725363296901,-2.356194490192345,3.141592653589793,0.0004432634598378347,0.0014188333603832384,-0.0021373746043961894,0.002837404941331725,1,0.12865686416625977,1108.2063094791463,0.0,1,0.0,8,3.9269908169872414,0.0,8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.04887056350708008,1102.3252696005839,0.0,0,0.0,3,0.0,0.0,3,1
167.09043104135128,167.09043104135128,0.0,334.18086208270256,0.0,0.0,0.0,0.0,167.09043104135128,167.09043104135128,0.0,334.18086208270256,55838.42429116914,55838.42429116914,0.0,111676.84858233828,18660132.766962625,18660132.766962625,0.0,37320265.53392525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.002992391586303711,1101.4535850411492,1.4142135623730951,0,0.0012839520262855758,2,0.0,0.0,2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.041883230209350586,1101.4535850411492,0.0,0,0.0,2,0.0,0.0,2,1
10.020029049766837,17.35519940751226,0.0,40.08011619906735,7.0206956579960496,12.160201584127368,0.0,28.082782631984198,17.040724707762887,17.560703293312116,0.0,40.08011619906735,317.3743009507343,335.51175925076035,0.0,788.6426803552733,2452.773968292194,12436.027463816983,-12336.185093553762,22147.280966722537,0.39269908169872414,0.6801747615878317,0.0,1.5707963267948966,0.0003566866853377569,0.0006177994613883279,0.0,0.0014267467413510277,1,0.06954073905944824,1101.963668792027,1.4142135623730951,2,0.0012833577026394678,4,1.5707963267948966,0.7071067811865475,4,1
-13.240038088691062,87.2867283478779,-234.6398142709295,100.26544272327405,0.0,0.0,0.0,0.0,54.28271040115517,69.62513128009556,0.0,234.6398142709295,686.4243786085779,12640.51445134853,-27179.72635410579,27527.92122054814,-261257.9144712106,2277155.90380877,-6337112.459691273,3229573.1612270973,0.9424777960769379,1.4396586137792406,0.0,3.141592653589793,0.0008520012693378406,0.0013014569897822445,0.0,0.002847716377202921,2,0.22054648399353027,1109.1971718600441,1.4142135623730951,0,0.0012749884314991178,10,9.42477796076938,0.0,10,1
55.71900738615229,78.79857592746322,0.0,167.15702215845687,0.0,0.0,0.0,0.0,55.71900738615229,78.79857592746322,0.0,167.15702215845687,9313.823352294281,13171.735302361814,0.0,27941.47005688284,1556870.976479408,2201748.0498022228,0.0,4670612.929438224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02991795539855957,1101.4535850411492,1.4142135623730951,0,0.0012839520262855758,3,0.0,0.0,3,1
28.209573137023877,184.64612317113543,-1003.0620590697118,502.13144977852266,0.6671511042019417,94.43586536406356,-499.7383533897295,501.6509986843679,139.0678144296723,156.42471533013196,0.0,1033.9327046484907,5730.422426479486,50286.320380437006,-251293.05988126586,251653.72448102367,1603662.2787768901,29196521.80973267,-188960416.4253724,182318764.07487115,0.5563108318133332,1.4255584382200808,-2.976443976175166,3.141592653589793,0.00046487970017018774,0.0011986527465285572,-0.0026831120301143456,0.0028165411787362477,2,2.392132043838501,1261.761182441094,1.4142135623730951,0,0.0011208250674165263,170,94.57284140826664,1.0,170,1
0.0,0.0,0.0,0.0,29.492905058573697,29.492905058573697,0.0,58.985810117147395,29.492905058573697,29.492905058573697,0.0,58.985810117147395,1739.662897588084,1739.662897588084,0.0,3479.325795176168,102615.42534497716,102615.42534497716,0.0,205230.85068995433,0.7853981633974483,0.7853981633974483,0.0,1.5707963267948966,0.0007130560688747557,0.0007130560688747557,0.0,0.0014261121377495114,2,0.016953229904174805,1101.4535850411492,0.0,1,0.0,2,1.5707963267948966,0.0,2,1
-14.795768310001504,147.96732552724478,-501.83106006221584,376.013387520918,23.000373372024672,122.71267933461692,-250.638142758971,501.47106647537066,138.63316069249626,135.9467167117707,0.0,501.83106006221584,12460.6344987216,51193.70718944666,-55860.679896591515,220392.26022761088,4871463.8825915065,24899967.975648124,-25991346.79795876,109797266.48491515,1.0489997192583396,1.6210805861333029,-1.5707963267948966,3.141592653589793,0.0009391719404489769,0.0014478618682368793,-0.0013996784235817217,0.0028532098520255224,2,0.5595018863677979,1142.2458602050367,2.8284271247461903,6,0.002476198184021852,43,45.1069879281086,0.4472135954999579,43,1
41.38951758579727,124.89100232427671,-75.64664718825524,332.43274946500753,-0.39654278133737364,36.5089038761955,-79.2155322202916,75.64664718825524,89.06647053200902,103.49432720172153,0.0,332.43274946500753,6103.690378740729,30919.330412265164,-35879.38505492409,84177.69574053903,780042.4361469562,11504216.46571688,-20552208.344524913,25897373.91133112,0.7853981633974483,1.5707963267948966,-1.5707963267948966,3.141592653589793,0.0007104433802078394,0.0014218068875056895,-0.0014236928765019063,0.0028499688251981347,1,0.2010962963104248,1108.739483162957,0.0,0,0.0,9,7.0685834705770345,0.0,9,1
-49.145357135618134,988.528408925597,-1002.4627151051625,6014.2971401258665,34.31291587662402,335.0196984867459,-1670.6380944794073,1002.2231780167264,459.7245159221954,938.9742410796844,0.0,6242.019042942113,47595.61152287414,406633.9411578442,-1251957.031364206,2085630.959920997,30636720.313051324,237728380.83652407,-669417495.323235,894750275.5705478,1.9601349476147691,1.4506759662009665,-0.4636476090008061,3.141592653589793,0.0017491394825086297,0.0012940151314115263,-0.0004017525736461532,0.002852224275499023,2,0.39842820167541504,1156.2986413492572,1.4142135623730951,0,0.0012230521699159685,43,84.28580274743507,0.0,43,1
1.6077090632058684,1311.9804162830521,-16546.566885833832,2005.404733444896,36.2123803449599,503.1671314376425,-4513.2395982783355,3509.668041360349,543.3290406450576,1296.3707994550937,0.0,16554.162280718967,39084.26612886399,835057.1358226924,-8027644.856896881,8063453.678327581,37516479.42746988,773205994.9866227,-8046132445.241548,4542700086.96359,0.7729228967404952,1.4860828246761506,-2.976443976175166,3.141592653589793,0.0006529652205444115,0.0012083440722629017,-0.0020398837837054284,0.0028544827325592465,1,1.8619320392608643,1602.0449450594233,1.4142135623730951,0,0.0008827552352600438,313,241.924866679775,24.0,313,1
5.175337927317706,208.00849549106078,-649.9270163477183,1004.383141762452,-18.645312775314693,185.93603763200028,-335.0350666986181,649.9270163477183,200.26242004595323,195.2156223646886,0.0,1004.383141762452,15347.337518122053,81203.90946191229,-128335.54392711406,507396.9889107704,8448254.022512082,64707023.64944688,-106220591.37999722,486606783.0809094,0.06527009501389021,1.5503447172767257,-2.356194490192345,3.141592653589793,5.858769220510953e-05,0.0013712789845344673,-0.002136978688691718,0.0028518914752357068,2,0.5657269954681396,1168.6543609185412,1.4142135623730951,6,0.00121012132386307,67,4.373096365930644,1.414213562373095,67,1
0.0,0.0,0.0,0.0,-166.67874741694484,235.71934515640285,-500.0362422508345,0.0,166.67874741694484,235.71934515640285,0.0,500.0362422508345,83345.41452144508,117868.21557783513,0.0,250036.24356433525,41675727.88614153,58938379.59835196,0.0,125027183.6584246,-0.5235987755982988,0.7404804896930611,-1.5707963267948966,0.0,-0.0004753707125831705,0.0006722757088900822,-0.0014261121377495114,0.0,1,0.006987333297729492,1101.4535850411492,0.0,5,0.0,3,-1.5707963267948966,0.0,3,1
53.06710998668986,142.2303052509587,-91.19836489747995,502.31185628742514,-2.04266267756586,56.18287978738343,-200.4925430210325,167.07046405098586,100.31108803014173,127.0588523651437,0.0,502.31185628742514,16792.3807103443,59919.86886205685,-27526.162577704326,239416.37953155997,7747046.996886483,30188242.15892776,-16726745.628562016,120387928.04760079,0.27166057480473926,1.522403950453415,-2.677945044588987,3.141592653589793,0.0002408927666196874,0.0013656136777987784,-0.002422485286425937,0.0028253452763024973,2,0.8723316192626953,1130.031313219361,0.0,0,0.0,27,7.33483551972796,0.0,27,1
-4.944170133163275,924.6294299002179,-4344.697370517928,11699.126554032515,13.28594229109188,327.99748589559914,-2757.1019481295566,2339.8253108065032,433.64326151185816,880.1570406567579,0.0,11930.814918200662,22600.903319968576,451288.33291572885,-3875373.166131127,3820461.2724546134,14674925.378058122,363866438.18918633,-2571800587.132334,3023948347.8603554,1.1515907692586802,1.738372660783164,-3.064820762320015,3.141592653589793,0.0008929369242123861,0.0013645927035171148,-0.0023743042201718485,0.0028496371150832016,1,1.8920924663543701,1537.8008786331868,0.0,0,0.0,315,362.75109231648423,0.0,315,1
26.538073594084928,121.09480803011067,-313.47094961211343,334.47400318979265,47.63062689128181,136.28214714613065,-62.69418992242269,501.41111775254035,110.14736876314211,155.16855121224438,0.0,501.41111775254035,23824.243201518082,65968.40321594836,-55865.1362690533,251413.10900585187,9954807.970962726,31056596.09789445,-28014009.116315767,126201000.91493826,0.21346889305367697,1.207367272545304,-2.9441970937399127,3.141592653589793,0.00019072892548264834,0.0010845114336686867,-0.002658836725366066,0.002809376277802458,2,0.996696949005127,1119.2527162389229,1.4142135623730951,2,0.0012635337326902748,23,4.90978454023457,0.7071067811865475,23,1
3.6324698831700832,5.137088173690944,0.0,10.89740964951025,14.535997726532338,20.55700512748651,0.0,43.60799317959702,18.16846760970242,18.530434069089342,0.0,43.60799317959702,515.0654801833005,646.262179208881,0.0,1426.4429034806622,19439.93830409089,26582.4038923475,0.0,57025.70897150087,0.5235987755982988,0.7404804896930611,0.0,1.5707963267948966,0.0004753152458726178,0.0006721972671157584,0.0,0.0014259457376178534,1,0.11469650268554688,1101.5821186990092,1.4142135623730951,2,0.0012838022135320333,3,1.5707963267948966,0.0,3,1
41.70283168946866,110.33532161751765,0.0,333.6226535157493,-82.11898194803945,487.2034332472198,-1334.490614062997,333.38399173356646,256.63752475286987,438.3616119371561,0.0,1375.5614395442774,28789.111201708558,170279.9284502505,-235929.25575012085,411104.7887678186,9097991.461967908,71019509.83220185,-129949122.82406491,146241689.1854682,0.42332141458958217,0.9827504526652594,-1.3258176636680326,1.5707963267948966,0.000383114526681107,0.0008896166630941411,-0.0012004482660196503,0.0014248419497145455,2,0.02990865707397461,1109.5585912663876,1.4142135623730951,6,0.0012745731262005656,8,3.3865713167166573,1.414213562373095,8,1
0.0,0.0,0.0,0.0,-33.44580004146532,74.78708245458174,-200.6748002487919,0.0,33.44580004146532,74.78708245458174,0.0,200.6748002487919,35.773743642411624,23188.2053579083,-40055.732993038066,40270.375454892535,355254.10336853116,8399458.88057346,-16033508.68355728,10083783.753414053,-0.2617993877991494,0.5854012275867272,-1.5707963267948966,0.0,-0.00023768535629158525,0.0005314806139242419,-0.0014261121377495114,0.0,1,0.02393484115600586,1102.4535850411492,0.0,5,0.0,6,-1.5707963267948966,0.0,6,1
-4.7097316235443,86.72972756490462,-148.60244464127547,125.05378652355397,18.49211215972654,68.59272062562412,-56.141883842642784,148.60244464127547,78.27025259593711,80.40469083933733,0.0,210.15559261348884,3599.5143982728564,9134.155587581317,-8646.619747987454,15638.449523878608,104063.4841195067,1042983.331899285,-1195426.672318539,1955647.3283184895,0.15707963267948966,1.2566370614359172,-1.5707963267948966,2.356194490192345,0.00014284693529186291,0.0011393529850477306,-0.0014229931598530865,0.002137227836312401,2,0.06675839424133301,1104.8677986035223,0.0,0,0.0,5,0.7853981633974483,0.0,5,1
-38.68519257665895,180.27258333924732,-501.711004784689,334.31404431691374,-64.06260417303073,235.99562083957505,-526.9226130653267,668.6280886338275,232.4877108139826,199.35436553499375,0.0,747.5489289254963,11630.227579764649,103888.63032287205,-155305.34325257153,262154.35136352363,4474220.947005877,60198442.22231647,-101872173.84480986,168315643.98535672,0.09424777960769379,1.7560326320771513,-2.356194490192345,3.141592653589793,8.741355670948251e-05,0.001581489273001969,-0.002114186769198815,0.0028544827325592465,1,0.24733686447143555,1127.1187497562548,0.0,0,0.0,25,2.356194490192345,0.0,25,1
8.043880421168376,149.2164832313201,-251.35159105890813,200.40632615031774,32.03738480889517,115.20125755627042,-91.16466701443227,251.35159105890813,136.95949273018377,133.67903350631693,0.0,355.46482899956385,357.87795987132995,47346.65602375974,-89101.03114397817,40162.69556106753,-3031783.142282813,15060415.723606719,-32103416.01346454,9194371.935121445,0.3141592653589793,1.0653659024604063,-0.7853981633974483,2.356194490192345,0.0002854991304540789,0.0009673652893933839,-0.0007123753916199277,0.002139871043890322,2,0.023926973342895508,1102.50602791243,1.4142135623730951,0,0.0012827263766084583,5,1.5707963267948966,1.0,5,1
-11.639654821092373,433.2773880183734,-2013.1048716102712,667.9891702500398,-10.070526519915633,326.9772135060714,-438.04741514360313,1509.8286537077033,292.7493785145379,457.3599146933555,0.0,2516.381089512839,45805.803823453156,237997.310006163,-223125.09504259145,1266434.7575315644,24901164.935638834,134202691.4954794,-138093318.41856655,690170177.316999,0.009154648684139614,1.4810071709561188,-1.5707963267948966,3.141592653589793,1.0110857133793876e-05,0.001332988209770402,-0.0014252862659371547,0.0028557549584585095,1,0.2504599094390869,1132.1628821619224,1.4142135623730951,2,0.0012491255318957133,31,0.28379410920832804,1.414213562373095,31,1
78.06689086135789,715.5785099987025,-2762.88065153602,508.2772661173049,97.51017664785142,278.53766705189634,-251.17096832145637,998.1684911946692,497.15071428723525,598.397591256033,0.0,2774.274022146991,40273.00514807424,288062.5973823226,-693701.4801590088,666191.1297093738,40428320.28519506,251578920.66075632,-465171136.411452,721115320.5100627,0.09230312299975786,0.9590804753791865,-3.050932766389048,1.5707963267948966,8.241384223553217e-05,0.0008593860012374761,-0.0027354645766087923,0.0014134442631358946,2,0.04726099967956543,1126.3706306177712,0.0,1,0.0,18,1.6614562139956415,0.0,18,1
-167.25169123770124,211.58004023699584,-501.8911092497308,0.0,66.8734693877551,133.7469387755102,0.0,334.3673469387755,194.95158922105142,238.9423027605653,0.0,501.8911092497308,80948.93128086408,105559.5822536246,-5261.258834317884,251894.68554392518,35758414.63980615,49778749.38780004,-1817731.50824801,126423703.14175273,1.0995574287564276,1.369388489876769,0.0,3.141592653589793,0.0009967587598555983,0.0012411839235920458,0.0,0.0028463171803793904,1,0.09884953498840332,1103.739483162957,2.8284271247461903,2,0.0025625857984538543,5,5.497787143782138,0.0,5,1
-205.75539869650666,304.6707695840877,-967.9907685206555,121.007323878647,72.50208984476919,170.6461064471618,-51.86028166227729,510.50438169425513,305.9410932373023,275.56533903580475,0.0,967.9907685206555,48653.331451549726,145110.53721165127,-179841.37388619696,442842.5991718251,28924217.946036946,113726590.50708096,-156128998.02326363,341587542.0956935,1.6767876486594249,1.4622204957134,-0.40489178628508343,3.141592653589793,0.0015201709804375145,0.001325515262793297,-0.0003656890913774604,0.0028554682939316645,2,0.0937507152557373,1107.2022541333026,2.8284271247461903,6,0.0025545713208109666,11,18.444664135253674,0.0,11,1
0.0,0.0,0.0,0.0,7.957094751619665,11.253031314828304,0.0,23.871284254858995,7.957094751619665,11.253031314828304,0.0,23.871284254858995,-1406.6895483957953,2403.5804425505107,-4789.906857163665,569.838211976279,-353953.3636714535,510214.48093699885,-1075462.8609517268,13602.769937366353,0.5235987755982988,0.740480489693061,0.0,1.5707963267948966,0.0004755822471170092,0.0006725748638967473,0.0,0.0014267467413510277,1,0.046875,1101.963668792027,0.0,1,0.0,3,1.5707963267948966,0.0,3,1
-174.55976784865035,311.9288913758155,-1002.9421329507413,0.0,74.24762472889469,138.9045869003023,0.0,334.1276188958815,248.80739257754507,301.1192807923627,0.0,1002.9421329507413,70662.3504953743,222264.28318809177,-139698.44232975002,670782.2552745946,55625463.087145336,185948670.50101128,-135466742.32424855,560786056.6950742,1.7453292519943295,1.3742736272946494,0.0,3.141592653589793,0.0015805387261467743,0.001244128093448662,0.0,0.0028493496842191012,2,0.03790402412414551,1106.5647960968977,5.656854249492381,2,0.005112085861980586,9,15.707963267948966,0.0,9,1
-62.20111373695567,166.3598759378068,-501.41111775254035,167.13037934332164,93.59946013436485,280.89854518604955,-167.13037934332164,1001.9837553750597,227.54579442221163,259.6773958934594,0.0,1001.9837553750597,33371.31363584327,225779.9535461816,-250992.68574664474,767144.5203331781,20112204.06428809,257345801.72522932,-510505314.5259325,771058973.4691374,1.4747158827642615,1.501532922697047,-0.7853981633974483,3.141592653589793,0.0013337277677785211,0.0013578996658524663,-0.0007111192122828651,0.002852224275499023,1,0.08958220481872559,1115.339934558522,0.0,0,0.0,13,19.1713064759354,0.0,13,1
39.1880670496442,230.04460236818494,-502.191570881226,501.8911092497308,10.775840224956932,113.63869985940272,-251.095785440613,200.50212725273676,184.8354914961756,182.54297466481736,0.0,561.4672451089126,8524.918330887633,58267.467145355244,-83827.80690867246,151264.4504901185,4061345.3044194733,26507249.47415619,-39266024.03539258,75921176.79033951,0.04214978263643692,1.2882388248064223,-2.677945044588987,2.356194490192345,3.843508679268915e-05,0.0011612190372815166,-0.0024174863181210997,0.0021184767805797005,2,0.06644272804260254,1113.6258326803297,1.4142135623730951,0,0.0012699180648219125,11,0.46364760900080615,0.0,11,1
46.483252095109464,130.44880190653961,-55.70790665550995,334.6074192261667,-11.593751216376043,54.756365037140704,-125.27041395376621,55.70790665550995,89.77678505059491,119.37498100320778,0.0,334.6074192261667,11342.063111174737,27675.82570600141,-14251.449711636325,70045.7150827324,2654717.477633318,7241301.857888991,-4696018.587688833,18186929.92974282,0.1308996938995747,1.1486401522892982,-1.5707963267948966,2.356194490192345,0.00011819647419254872,0.0010415886081719713,-0.0014261121377495114,0.0021352909829048037,1,0.057843685150146484,1104.8677986035223,0.0,0,0.0,6,0.7853981633974483,0.0,6,1
-360.5507830808605,4067.3046454103855,-15942.150950226245,124619.67436673571,113.78483177284315,1182.2983985851029,-7018.916567057136,26206.07179921635,1128.0840687902294,4100.14228664534,0.0,124641.61740696029,95665.61442371354,1612015.3788073563,-11446977.686823389,41475627.45727191,70169004.5230335,1071991003.7239537,-10293304608.949875,13941307011.21533,1.6206022327339027,1.7130340055460804,-3.1031500635686053,3.141592653589793,0.000542584612615119,0.0006632787843746275,-0.0012527813437442912,0.002507562582425913,2,17.609086275100708,6198.602502384117,90.50966799187809,5,0.014601624794793037,1436,2327.1848062058843,131.91667028061966,1436,2
-482.2339888191294,454.44406436536644,-1991.5973409306744,0.0,103.05983057803984,247.9400873366603,0.0,1005.5871493646607,524.9227683804269,485.40779807542776,0.0,1991.5973409306744,87810.95098242573,532806.6181736443,-748323.3061183166,1983229.9842010662,75765757.61972584,629178383.2105348,-1372749208.2194762,2225284575.321044,2.284794657156213,1.2732414139167867,0.0,3.141592653589793,0.002155130530488703,0.0012010968729826825,0.0,0.0029927192161472477,1,0.20644569396972656,1069.4020614307399,26.870057685088806,2,0.025126244519427694,22,50.26548245743669,0.7210366836744466,22,2
0.0,0.0,0.0,105823.0472318546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6718778508083104,1.3792962526281771,-3.1345005739154734,3.141592653589793,0.0003908970106183399,0.000856026206047563,-0.002095831118395029,0.003036018485753761,2,10.9564528465271,3446.3886503164113,149.90663761154806,2,0.04349673029412548,1106,743.0969029939913,6.559116774041122,1106,2
60.03078467464445,2048.196786205337,-12535.27794381351,1009.9455815073441,-32.73927823993866,1117.9800734150956,-6769.050089659295,1003.1820138722794,863.3660128393352,2168.931580962693,0.0,14246.165527782341,51943.080528688195,845281.8204576295,-3483516.5549575277,3320869.1593427556,11551436.560231019,550769611.5808384,-1706305286.3226435,1007406355.1488378,0.2283628265210084,0.8511011222197751,-2.646459390121389,2.356194490192345,0.00019760398478645873,0.0007221314177352651,-0.0022735629267843812,0.0019299806061775812,1,0.08278727531433105,1224.6668555786468,35.35533905932738,6,0.028869352426968573,40,9.134513060840336,7.5310386886698675,40,2
295.51340042530575,1513.044359787503,-10022.231780167263,2001.0992366412213,261.84748290630137,1339.211053770883,-8769.452807646356,1012.5054918527459,1057.6756934252592,1766.3532723947337,0.0,13317.223149025147,-97936.77040764448,1830696.4562581459,-12355939.084790405,3085594.6020549885,-97548961.32934673,2389495445.005606,-15494374762.887651,6072096637.8425,0.5328108012373691,0.838815324712959,-2.4227626539681686,1.5707963267948966,0.000468143443423939,0.0007161718717231491,-0.0020889452444961608,0.001423226261527362,2,0.09647965431213379,1226.0236922825782,4.242640687119285,2,0.003460488336257556,52,27.706161664343195,0.7071067811865476,52,2
226.21286124810433,1154.0873209813547,-5516.841324883415,1004.383141762452,122.31698652790605,982.4391770572422,-5015.3102953485595,1002.4627151051625,916.3282439937133,1234.334044784293,0.0,7455.794763978596,53819.616352434816,883384.7212380106,-3379973.779187549,3383845.543916644,46060743.35976639,898915002.134303,-3388213835.2052083,2433487211.4047246,0.439484289322736,0.9826555801539476,-2.5652174329986095,3.141592653589793,0.00038367774869104473,0.000854793350434691,-0.0022098822180217754,0.0026519220033853334,1,0.09332799911499023,1184.6474555357836,8.48528137423857,6,0.007162705946471568,38,16.700402994263968,3.5850326381210875,38,2
