3.4135003089904785, 1189, 674, Moved
3.417487859725952, 1203, 680, Moved
3.429595708847046, 1214, 685, Moved
3.4335601329803467, 1222, 690, Moved
3.443532943725586, 1227, 695, Moved
3.4495110511779785, 1231, 699, Moved
3.459493398666382, 1233, 702, Moved
3.4643168449401855, 1233, 706, Moved
3.4742865562438965, 1233, 709, Moved
3.4836230278015137, 1233, 713, Moved
3.490298271179199, 1232, 717, Moved
3.5002758502960205, 1228, 722, Moved
3.503237247467041, 1223, 727, Moved
3.5154225826263428, 1216, 733, Moved
3.520163059234619, 1209, 739, Moved
3.530137538909912, 1199, 745, Moved
3.5361218452453613, 1185, 752, Moved
3.545335054397583, 1171, 757, Moved
3.5512619018554688, 1155, 763, Moved
3.5620529651641846, 1138, 768, Moved
3.5660500526428223, 1121, 772, Moved
3.5760416984558105, 1102, 775, Moved
3.582057237625122, 1083, 777, Moved
3.592041492462158, 1063, 778, Moved
3.595961570739746, 1043, 779, Moved
3.6060590744018555, 1024, 779, Moved
3.616062879562378, 1006, 779, Moved
3.6200594902038574, 988, 779, Moved
3.6300711631774902, 971, 778, Moved
3.6340630054473877, 956, 776, Moved
3.644052505493164, 942, 775, Moved
3.6500296592712402, 930, 773, Moved
3.659999370574951, 920, 771, Moved
3.6659860610961914, 911, 770, Moved
3.67596697807312, 906, 769, Moved
3.6857569217681885, 903, 768, Moved
3.689931631088257, 903, 768, Moved
3.695915699005127, 903, 767, Moved
3.705758571624756, 903, 767, Moved
3.709874391555786, 903, 767, Moved
3.7258245944976807, 903, 767, Moved
3.735621452331543, 903, 766, Moved
3.7459628582000732, 903, 766, Moved
3.7499728202819824, 903, 766, Moved
3.761518955230713, 903, 765, Moved
3.76593017578125, 903, 764, Moved
3.7754809856414795, 904, 763, Moved
3.781860113143921, 906, 762, Moved
3.7918295860290527, 908, 761, Moved
3.7964251041412354, 911, 760, Moved
3.805790662765503, 916, 759, Moved
3.8113863468170166, 920, 758, Moved
3.821653366088867, 926, 756, Moved
3.8256993293762207, 930, 755, Moved
3.8316807746887207, 936, 754, Moved
3.8354151248931885, 943, 753, Moved
3.84555721282959, 950, 752, Moved
3.8574423789978027, 959, 751, Moved
3.8614370822906494, 968, 750, Moved
3.8714187145233154, 977, 750, Moved
3.8776350021362305, 988, 749, Moved
3.88759446144104, 998, 749, Moved
3.891585111618042, 1007, 748, Moved
3.9014012813568115, 1016, 748, Moved
3.9075191020965576, 1024, 748, Moved
3.91829776763916, 1032, 748, Moved
3.921508312225342, 1038, 748, Moved
3.932258367538452, 1043, 748, Moved
3.9382424354553223, 1046, 749, Moved
3.9482204914093018, 1048, 749, Moved
3.954207181930542, 1048, 750, Moved
3.964172124862671, 1049, 752, Moved
3.9681618213653564, 1050, 753, Moved
3.9721522331237793, 1050, 754, Moved
3.977137565612793, 1051, 756, Moved
3.988219976425171, 1051, 759, Moved
3.9942705631256104, 1052, 763, Moved
4.003066778182983, 1052, 767, Moved
4.007090091705322, 1053, 774, Moved
4.018275499343872, 1053, 781, Moved
4.024273633956909, 1053, 789, Moved
4.03427529335022, 1052, 799, Moved
4.044245719909668, 1050, 808, Moved
4.048272371292114, 1046, 818, Moved
4.058254718780518, 1042, 826, Moved
4.064241170883179, 1037, 834, Moved
4.074185371398926, 1030, 841, Moved
4.078107833862305, 1022, 847, Moved
4.09010124206543, 1013, 851, Moved
4.094106674194336, 1002, 854, Moved
4.103823184967041, 991, 857, Moved
4.109950542449951, 980, 858, Moved
4.119878530502319, 968, 858, Moved
4.123826503753662, 956, 858, Moved
4.133777618408203, 943, 857, Moved
4.143848419189453, 930, 854, Moved
4.14986515045166, 918, 851, Moved
4.1598474979400635, 906, 848, Moved
4.163845777511597, 897, 845, Moved
4.173780202865601, 888, 843, Moved
4.179635763168335, 881, 840, Moved
4.1899988651275635, 876, 837, Moved
4.1958842277526855, 871, 835, Moved
4.203533887863159, 868, 834, Moved
4.20990777015686, 867, 833, Moved
4.2198567390441895, 866, 832, Moved
4.225863218307495, 866, 832, Moved
4.235448598861694, 866, 831, Moved
4.239828824996948, 866, 831, Moved
4.255707263946533, 866, 831, Moved
4.265702724456787, 866, 831, Moved
4.269690990447998, 866, 831, Moved
4.286309003829956, 866, 830, Moved
4.296282529830933, 866, 830, Moved
4.301315546035767, 866, 830, Moved
4.311488151550293, 866, 830, Moved
4.316228866577148, 866, 830, Moved
4.326201915740967, 866, 830, Moved
4.336175203323364, 866, 830, Moved
4.342160701751709, 866, 830, Moved
4.352133750915527, 867, 830, Moved
4.356123924255371, 867, 830, Moved
4.3660948276519775, 868, 830, Moved
4.372079133987427, 869, 830, Moved
4.382057428359985, 870, 830, Moved
4.386080265045166, 871, 830, Moved
4.396015167236328, 873, 830, Moved
4.402003049850464, 874, 830, Moved
4.411973714828491, 876, 830, Moved
4.416064500808716, 879, 830, Moved
4.426063299179077, 881, 830, Moved
4.431918144226074, 883, 830, Moved
4.44189453125, 885, 830, Moved
4.451864957809448, 888, 829, Moved
4.458230257034302, 891, 829, Moved
4.468091726303101, 896, 829, Moved
4.471813201904297, 900, 828, Moved
4.482171297073364, 907, 826, Moved
4.487770318984985, 911, 826, Moved
4.49214506149292, 916, 826, Moved
4.498128652572632, 924, 825, Moved
4.507716417312622, 931, 825, Moved
4.511960506439209, 940, 824, Moved
4.521928310394287, 948, 822, Moved
4.527911186218262, 957, 822, Moved
4.537862539291382, 964, 821, Moved
4.543632984161377, 970, 820, Moved
4.551599502563477, 975, 820, Moved
4.561689853668213, 978, 820, Moved
4.5676469802856445, 980, 819, Moved
4.573574781417847, 980, 819, Moved
4.583706617355347, 980, 819, Moved
5.097732305526733, 980, 819, Moved
5.121836185455322, 980, 819, Moved
5.157743453979492, 980, 819, Moved
5.197646141052246, 980, 819, Moved
5.207604885101318, 980, 819, Moved
5.300200939178467, 980, 819, Moved
5.329461336135864, 980, 819, Moved
5.390334367752075, 980, 819, Moved
5.430285453796387, 980, 819, Moved
5.47615385055542, 980, 819, Moved
5.532227277755737, 980, 819, Moved
8.017305374145508, 979, 819, Moved
8.028280258178711, 972, 818, Moved
8.037306547164917, 969, 818, Moved
8.0432710647583, 964, 818, Moved
8.053207874298096, 957, 817, Moved
8.064179182052612, 948, 817, Moved
8.067170143127441, 938, 817, Moved
8.078143835067749, 927, 817, Moved
8.084131956100464, 916, 817, Moved
8.094146251678467, 904, 817, Moved
8.098121643066406, 891, 817, Moved
8.108110427856445, 879, 817, Moved
8.114112138748169, 866, 817, Moved
8.124076128005981, 854, 817, Moved
8.12801742553711, 843, 817, Moved
8.14003324508667, 832, 817, Moved
8.144032001495361, 824, 817, Moved
8.154083728790283, 816, 817, Moved
8.159960985183716, 812, 817, Moved
8.170060873031616, 809, 817, Moved
8.183860063552856, 809, 817, Moved
8.214030981063843, 809, 817, Moved
8.220003128051758, 809, 817, Moved
8.226010799407959, 809, 817, Moved
8.229987382888794, 809, 817, Moved
8.239961862564087, 809, 817, Moved
8.243942737579346, 810, 817, Moved
8.253894567489624, 811, 817, Moved
8.25987720489502, 812, 817, Moved
8.269860029220581, 814, 817, Moved
8.275834798812866, 815, 817, Moved
8.285825967788696, 817, 817, Moved
8.289806842803955, 819, 817, Moved
8.299581050872803, 822, 817, Moved
8.310029745101929, 825, 817, Moved
8.315978527069092, 828, 817, Moved
8.32597541809082, 831, 817, Moved
8.32997179031372, 834, 817, Moved
8.339940071105957, 838, 816, Moved
8.345700025558472, 841, 816, Moved
8.355901002883911, 844, 816, Moved
8.361657857894897, 849, 816, Moved
8.3718581199646, 853, 815, Moved
8.375845909118652, 857, 815, Moved
8.385828495025635, 861, 814, Moved
8.391804933547974, 866, 814, Moved
8.40174388885498, 870, 814, Moved
8.405754327774048, 874, 814, Moved
8.415738105773926, 877, 813, Moved
8.425712823867798, 881, 813, Moved
8.431690454483032, 884, 813, Moved
8.441687107086182, 888, 813, Moved
8.44565486907959, 891, 813, Moved
8.455639123916626, 894, 813, Moved
8.46163558959961, 896, 812, Moved
8.471580266952515, 898, 812, Moved
8.475579977035522, 899, 812, Moved
8.48551869392395, 899, 812, Moved
8.491540670394897, 899, 812, Moved
8.50151801109314, 900, 812, Moved
8.724029064178467, 900, 812, Moved
8.734006643295288, 900, 812, Moved
8.740004539489746, 901, 812, Moved
8.74996018409729, 902, 812, Moved
8.760013818740845, 903, 812, Moved
8.764051914215088, 905, 812, Moved
8.774077653884888, 907, 812, Moved
8.780057668685913, 910, 812, Moved
8.79004168510437, 913, 812, Moved
8.796036005020142, 917, 812, Moved
8.80575180053711, 921, 811, Moved
8.809839725494385, 925, 811, Moved
8.819846868515015, 929, 811, Moved
8.82382345199585, 932, 811, Moved
8.835791110992432, 935, 811, Moved
8.839776754379272, 938, 811, Moved
8.849750995635986, 940, 811, Moved
8.855725526809692, 942, 811, Moved
8.865742444992065, 944, 811, Moved
8.869698762893677, 945, 811, Moved
8.879845142364502, 946, 811, Moved
8.88990330696106, 947, 811, Moved
8.895891189575195, 948, 811, Moved
8.905863761901855, 949, 811, Moved
8.9098379611969, 950, 811, Moved
8.919809341430664, 950, 811, Moved
8.925754308700562, 951, 811, Moved
8.93178391456604, 952, 811, Moved
8.935778141021729, 952, 811, Moved
8.94575023651123, 952, 811, Moved
8.949576377868652, 953, 811, Moved
8.961502075195312, 953, 811, Moved
8.965703010559082, 954, 811, Moved
8.975514650344849, 954, 811, Moved
8.981645584106445, 954, 811, Moved
8.9916250705719, 954, 811, Moved
8.995596885681152, 954, 811, Moved
9.16801118850708, 954, 811, Moved
9.183989763259888, 954, 811, Moved
9.198006629943848, 954, 811, Moved
9.214003324508667, 954, 811, Moved
9.243789911270142, 954, 811, Moved
9.28379225730896, 954, 811, Moved
9.329679250717163, 954, 811, Moved
9.353480100631714, 954, 811, Moved
9.359627485275269, 954, 811, Moved
9.373584985733032, 954, 811, Moved
9.399508476257324, 954, 811, Moved
9.416285514831543, 953, 811, Moved
9.426260471343994, 953, 811, Moved
9.440224170684814, 953, 811, Moved
9.446212530136108, 953, 811, Moved
9.460172891616821, 953, 811, Moved
9.486104249954224, 953, 811, Moved
9.54221248626709, 953, 811, Moved
9.586082220077515, 952, 811, Moved
9.601829528808594, 952, 811, Moved
9.60596513748169, 952, 811, Moved
9.617948770523071, 952, 811, Moved
9.621923685073853, 952, 811, Moved
9.632036685943604, 952, 811, Moved
9.642042636871338, 951, 811, Moved
9.648029088973999, 951, 811, Moved
9.658031225204468, 951, 811, Moved
9.66206955909729, 951, 811, Moved
9.672033786773682, 950, 811, Moved
9.678054332733154, 950, 811, Moved
9.688040018081665, 950, 811, Moved
9.692022323608398, 950, 811, Moved
9.702009677886963, 949, 811, Moved
9.707964658737183, 949, 811, Moved
9.717984676361084, 949, 811, Moved
9.721954107284546, 949, 811, Moved
9.731915473937988, 949, 811, Moved
9.747868299484253, 948, 811, Moved
9.757842779159546, 948, 811, Moved
9.763824701309204, 948, 811, Moved
9.773803949356079, 947, 811, Moved
9.777586460113525, 947, 811, Moved
9.788005590438843, 946, 811, Moved
9.793821096420288, 944, 811, Moved
9.804002523422241, 942, 809, Moved
9.81398320198059, 940, 807, Moved
9.817949056625366, 937, 805, Moved
9.827731132507324, 934, 801, Moved
9.833762645721436, 927, 794, Moved
9.843686580657959, 919, 787, Moved
9.847888469696045, 910, 777, Moved
9.859852313995361, 899, 767, Moved
9.863821983337402, 887, 758, Moved
9.87379789352417, 873, 749, Moved
9.883624076843262, 858, 740, Moved
9.887750148773193, 839, 733, Moved
9.899535417556763, 818, 728, Moved
9.903714656829834, 794, 724, Moved
9.913706064224243, 767, 722, Moved
9.919688940048218, 740, 722, Moved
9.929667949676514, 713, 723, Moved
9.933451175689697, 686, 729, Moved
9.943607091903687, 660, 737, Moved
9.949506998062134, 637, 746, Moved
9.95941162109375, 618, 759, Moved
9.969505310058594, 603, 774, Moved
9.975365400314331, 591, 792, Moved
9.984308242797852, 583, 812, Moved
9.990292072296143, 578, 833, Moved
9.999540090560913, 577, 854, Moved
10.00624966621399, 578, 875, Moved
10.016223907470703, 585, 893, Moved
10.01921534538269, 598, 909, Moved
10.02918815612793, 615, 923, Moved
10.036184072494507, 639, 933, Moved
10.046142578125, 667, 939, Moved
10.049378633499146, 702, 939, Moved
10.060104131698608, 742, 937, Moved
10.066088914871216, 785, 929, Moved
10.07506537437439, 831, 918, Moved
10.080104112625122, 872, 901, Moved
10.090106010437012, 911, 883, Moved
10.10199236869812, 948, 866, Moved
10.106101512908936, 981, 849, Moved
10.1161048412323, 1011, 831, Moved
10.122030019760132, 1035, 815, Moved
10.131994009017944, 1053, 798, Moved
10.135959148406982, 1065, 783, Moved
10.145971775054932, 1073, 770, Moved
10.151859045028687, 1077, 760, Moved
10.16196346282959, 1077, 753, Moved
10.165953159332275, 1075, 746, Moved
10.175918102264404, 1070, 739, Moved
10.181901931762695, 1061, 733, Moved
10.191877603530884, 1050, 727, Moved
10.197969913482666, 1034, 722, Moved
10.207936763763428, 1015, 718, Moved
10.211909532546997, 993, 716, Moved
10.221894025802612, 970, 715, Moved
10.227895021438599, 943, 714, Moved
10.237845182418823, 916, 714, Moved
10.247822046279907, 891, 716, Moved
10.251826047897339, 866, 718, Moved
10.261801719665527, 844, 722, Moved
10.267551183700562, 825, 726, Moved
10.277526140213013, 807, 731, Moved
10.281513690948486, 792, 736, Moved
10.291760206222534, 780, 741, Moved
10.297856569290161, 769, 746, Moved
10.307823896408081, 763, 751, Moved
10.311820983886719, 759, 755, Moved
10.321420669555664, 756, 757, Moved
10.331711292266846, 755, 760, Moved
10.337363958358765, 755, 761, Moved
10.347335815429688, 755, 762, Moved
10.353649616241455, 755, 764, Moved
10.363684892654419, 757, 765, Moved
10.367284297943115, 758, 766, Moved
10.378255844116211, 760, 766, Moved
10.3832426071167, 762, 767, Moved
10.393606901168823, 763, 767, Moved
10.398314476013184, 766, 767, Moved
10.408321380615234, 768, 767, Moved
10.413190603256226, 770, 767, Moved
10.424278736114502, 773, 767, Moved
10.427404403686523, 775, 767, Moved
10.440167903900146, 778, 767, Moved
10.443090438842773, 780, 767, Moved
